Symbol,Momentum Score,Timestamp,Average Momentum
GMTUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
GMXUSDT.P,-0.1,2024-07-24 10:22:36.475047,0.6780082987551868
GRTUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
GTCUSDT.P,1.3,2024-07-24 10:22:36.475047,0.6780082987551868
HBARUSDT.P,0.5000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
HFTUSDT.P,1.5000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
HIFIUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
HIGHUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
HNTUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
HOOKUSDT.P,1.9000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
HOTUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
ICPUSDT.P,1.3000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
ICXUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
IDUSDT.P,1.0000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
IDEXUSDT.P,0.4,2024-07-24 10:22:36.475047,0.6780082987551868
ILVUSDT.P,1.3,2024-07-24 10:22:36.475047,0.6780082987551868
IMXUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
INJUSDT.P,1.3000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
IOSTUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
IOTAUSDT.P,0.9000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
IOTXUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
JASMYUSDT.P,0.7000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
JOEUSDT.P,1.0,2024-07-24 10:22:36.475047,0.6780082987551868
JSTUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
KASUSDT.P,1.6,2024-07-24 10:22:36.475047,0.6780082987551868
KAVAUSDT.P,0.7000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
KDAUSDT.P,0.6,2024-07-24 10:22:36.475047,0.6780082987551868
KEYUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
KLAYUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
KNCUSDT.P,0.7,2024-07-24 10:22:36.475047,0.6780082987551868
KSMUSDT.P,2.7755575615628914e-17,2024-07-24 10:22:36.475047,0.6780082987551868
LDOUSDT.P,-0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
LEVERUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
LINAUSDT.P,2.7755575615628914e-17,2024-07-24 10:22:36.475047,0.6780082987551868
LINKUSDT.P,0.7000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
LITUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
LOOKSUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
LOOMUSDT.P,-0.20000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
LPTUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
LQTYUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
LRCUSDT.P,0.6,2024-07-24 10:22:36.475047,0.6780082987551868
LTCUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
LUNA2USDT.P,0.49999999999999994,2024-07-24 10:22:36.475047,0.6780082987551868
MAGICUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
MANAUSDT.P,0.6000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
MASKUSDT.P,0.49999999999999994,2024-07-24 10:22:36.475047,0.6780082987551868
MATICUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
MAVUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
MDTUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
MINAUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
MKRUSDT.P,-0.4,2024-07-24 10:22:36.475047,0.6780082987551868
MNTUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
MTLUSDT.P,0.7000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
NEARUSDT.P,0.7000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
NEOUSDT.P,0.7000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
NKNUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
NMRUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
NTRNUSDT.P,-0.4,2024-07-24 10:22:36.475047,0.6780082987551868
OGUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
OGNUSDT.P,1.0,2024-07-24 10:22:36.475047,0.6780082987551868
OMGUSDT.P,-0.1,2024-07-24 10:22:36.475047,0.6780082987551868
ONEUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
ONTUSDT.P,0.8,2024-07-24 10:22:36.475047,0.6780082987551868
OPUSDT.P,0.9000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
ORBSUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
ORDIUSDT.P,1.0,2024-07-24 10:22:36.475047,0.6780082987551868
OXTUSDT.P,0.49999999999999994,2024-07-24 10:22:36.475047,0.6780082987551868
PAXGUSDT.P,1.3,2024-07-24 10:22:36.475047,0.6780082987551868
PENDLEUSDT.P,-0.4,2024-07-24 10:22:36.475047,0.6780082987551868
PEOPLEUSDT.P,1.5,2024-07-24 10:22:36.475047,0.6780082987551868
PERPUSDT.P,2.7755575615628914e-17,2024-07-24 10:22:36.475047,0.6780082987551868
PHBUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
PROMUSDT.P,-1.0000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
QNTUSDT.P,0.5000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
QTUMUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
RADUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
RDNTUSDT.P,2.7755575615628914e-17,2024-07-24 10:22:36.475047,0.6780082987551868
REEFUSDT.P,1.0000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
RENUSDT.P,0.9,2024-07-24 10:22:36.475047,0.6780082987551868
REQUSDT.P,-0.2,2024-07-24 10:22:36.475047,0.6780082987551868
RLCUSDT.P,-0.09999999999999998,2024-07-24 10:22:36.475047,0.6780082987551868
ROSEUSDT.P,0.6000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
RPLUSDT.P,-0.09999999999999998,2024-07-24 10:22:36.475047,0.6780082987551868
RSRUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
RSS3USDT.P,0.8,2024-07-24 10:22:36.475047,0.6780082987551868
RUNEUSDT.P,1.7000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
RVNUSDT.P,-0.4,2024-07-24 10:22:36.475047,0.6780082987551868
SANDUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
SCUSDT.P,1.6,2024-07-24 10:22:36.475047,0.6780082987551868
SCRTUSDT.P,0.9000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
SEIUSDT.P,0.9000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
SFPUSDT.P,-0.30000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
SHIB1000USDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
SKLUSDT.P,0.1,2024-07-24 10:22:36.475047,0.6780082987551868
SLPUSDT.P,0.9,2024-07-24 10:22:36.475047,0.6780082987551868
SNXUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
SOLUSDT.P,2.0000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
SPELLUSDT.P,0.7000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
SSVUSDT.P,0.19999999999999998,2024-07-24 10:22:36.475047,0.6780082987551868
STGUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
STMXUSDT.P,1.2,2024-07-24 10:22:36.475047,0.6780082987551868
STORJUSDT.P,0.8,2024-07-24 10:22:36.475047,0.6780082987551868
STPTUSDT.P,1.3000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
STXUSDT.P,1.1000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
SUIUSDT.P,0.6,2024-07-24 10:22:36.475047,0.6780082987551868
SUNUSDT.P,0.9000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
SUSHIUSDT.P,0.29999999999999993,2024-07-24 10:22:36.475047,0.6780082987551868
SWEATUSDT.P,1.0000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
SXPUSDT.P,1.7000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
TUSDT.P,1.0,2024-07-24 10:22:36.475047,0.6780082987551868
THETAUSDT.P,1.3,2024-07-24 10:22:36.475047,0.6780082987551868
TLMUSDT.P,0.7,2024-07-24 10:22:36.475047,0.6780082987551868
TOMIUSDT.P,-0.9,2024-07-24 10:22:36.475047,0.6780082987551868
TONUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
TRBUSDT.P,0.4,2024-07-24 10:22:36.475047,0.6780082987551868
TRUUSDT.P,0.5999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
TRXUSDT.P,1.3,2024-07-24 10:22:36.475047,0.6780082987551868
TWTUSDT.P,0.0,2024-07-24 10:22:36.475047,0.6780082987551868
UMAUSDT.P,0.9000000000000001,2024-07-24 10:22:36.475047,0.6780082987551868
UNFIUSDT.P,0.7000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
UNIUSDT.P,0.30000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
USDCUSDT.P,-1.5000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
VETUSDT.P,-0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
VGXUSDT.P,0.9,2024-07-24 10:22:36.475047,0.6780082987551868
VRAUSDT.P,0.8999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
WAVESUSDT.P,0.7999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
WAXPUSDT.P,1.2000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
WLDUSDT.P,0.4999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
WOOUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
XCNUSDT.P,1.9000000000000004,2024-07-24 10:22:36.475047,0.6780082987551868
XEMUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
XLMUSDT.P,1.5,2024-07-24 10:22:36.475047,0.6780082987551868
XMRUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
XNOUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
XRPUSDT.P,1.6000000000000003,2024-07-24 10:22:36.475047,0.6780082987551868
XTZUSDT.P,0.9000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
XVGUSDT.P,0.9,2024-07-24 10:22:36.475047,0.6780082987551868
XVSUSDT.P,1.5,2024-07-24 10:22:36.475047,0.6780082987551868
YFIUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
YGGUSDT.P,0.3999999999999999,2024-07-24 10:22:36.475047,0.6780082987551868
ZECUSDT.P,-0.1,2024-07-24 10:22:36.475047,0.6780082987551868
ZENUSDT.P,1.0000000000000002,2024-07-24 10:22:36.475047,0.6780082987551868
ZILUSDT.P,1.1,2024-07-24 10:22:36.475047,0.6780082987551868
ZRXUSDT.P,1.6,2024-07-24 10:22:36.475047,0.6780082987551868
10000LADYSUSDT.P,0.7,2024-07-24 10:35:32.764786,0.5946058091286307
10000NFTUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
1000BONKUSDT.P,1.6,2024-07-24 10:35:32.764786,0.5946058091286307
1000BTTUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
1000FLOKIUSDT.P,2.0000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
1000LUNCUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
1000PEPEUSDT.P,1.5,2024-07-24 10:35:32.764786,0.5946058091286307
1000XECUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
1INCHUSDT.P,-0.30000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
AAVEUSDT.P,0.49999999999999994,2024-07-24 10:35:32.764786,0.5946058091286307
ACHUSDT.P,1.4,2024-07-24 10:35:32.764786,0.5946058091286307
ADAUSDT.P,0.7,2024-07-24 10:35:32.764786,0.5946058091286307
AGLDUSDT.P,0.4999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
AKROUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ALGOUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ALICEUSDT.P,1.1000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
ALPACAUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
ALPHAUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
AMBUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
ANKRUSDT.P,1.3000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
ANTUSDT.P,-0.6,2024-07-24 10:35:32.764786,0.5946058091286307
APEUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
API3USDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
APTUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
ARUSDT.P,1.3000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
ARBUSDT.P,2.7755575615628914e-17,2024-07-24 10:35:32.764786,0.5946058091286307
ARKUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
ARKMUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
ARPAUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ASTRUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ATAUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
ATOMUSDT.P,0.5000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
AUCTIONUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
AUDIOUSDT.P,0.49999999999999994,2024-07-24 10:35:32.764786,0.5946058091286307
AVAXUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
AXSUSDT.P,1.2000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
BADGERUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
BAKEUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
BALUSDT.P,1.6,2024-07-24 10:35:32.764786,0.5946058091286307
BANDUSDT.P,1.8000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
BATUSDT.P,1.3,2024-07-24 10:35:32.764786,0.5946058091286307
BCHUSDT.P,0.5000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
BELUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
BICOUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
BIGTIMEUSDT.P,0.4999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
BLURUSDT.P,1.2,2024-07-24 10:35:32.764786,0.5946058091286307
BLZUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
BTCUSDT.P,1.9000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
C98USDT.P,0.09999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
CEEKUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
CELOUSDT.P,1.4000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
CELRUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
CFXUSDT.P,0.8,2024-07-24 10:35:32.764786,0.5946058091286307
CHRUSDT.P,0.5000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
CHZUSDT.P,0.8000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
CKBUSDT.P,1.8000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
COMBOUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
COMPUSDT.P,-0.4,2024-07-24 10:35:32.764786,0.5946058091286307
COREUSDT.P,0.9,2024-07-24 10:35:32.764786,0.5946058091286307
COTIUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
CROUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
CRVUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
CTCUSDT.P,1.5000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
CTKUSDT.P,1.3,2024-07-24 10:35:32.764786,0.5946058091286307
CTSIUSDT.P,0.19999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
CVCUSDT.P,0.7000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
CVXUSDT.P,0.9,2024-07-24 10:35:32.764786,0.5946058091286307
CYBERUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
DARUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
DASHUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
DENTUSDT.P,0.9,2024-07-24 10:35:32.764786,0.5946058091286307
DGBUSDT.P,0.19999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
DODOUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
DOGEUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
DOTUSDT.P,0.0,2024-07-24 10:35:32.764786,0.5946058091286307
DUSKUSDT.P,2.7755575615628914e-17,2024-07-24 10:35:32.764786,0.5946058091286307
DYDXUSDT.P,0.19999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
EDUUSDT.P,1.2000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
EGLDUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ENJUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
ENSUSDT.P,-0.19999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
EOSUSDT.P,1.7000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
ETCUSDT.P,2.7755575615628914e-17,2024-07-24 10:35:32.764786,0.5946058091286307
ETHUSDT.P,-0.9000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
ETHWUSDT.P,-0.19999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
FILUSDT.P,0.9000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
FITFIUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
FLOWUSDT.P,1.5,2024-07-24 10:35:32.764786,0.5946058091286307
FLRUSDT.P,0.4999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
FORTHUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
FRONTUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
FTMUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
FXSUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
GALAUSDT.P,0.8000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
GFTUSDT.P,1.8,2024-07-24 10:35:32.764786,0.5946058091286307
GLMUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
GLMRUSDT.P,-0.09999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
GMTUSDT.P,0.6000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
GMXUSDT.P,0.5,2024-07-24 10:35:32.764786,0.5946058091286307
GRTUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
GTCUSDT.P,1.4000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
HBARUSDT.P,0.6000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
HFTUSDT.P,0.9000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
HIFIUSDT.P,1.3,2024-07-24 10:35:32.764786,0.5946058091286307
HIGHUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
HNTUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
HOOKUSDT.P,1.5,2024-07-24 10:35:32.764786,0.5946058091286307
HOTUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
ICPUSDT.P,0.9,2024-07-24 10:35:32.764786,0.5946058091286307
ICXUSDT.P,1.2000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
IDUSDT.P,1.3000000000000003,2024-07-24 10:35:32.764786,0.5946058091286307
IDEXUSDT.P,0.4,2024-07-24 10:35:32.764786,0.5946058091286307
ILVUSDT.P,1.2000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
IMXUSDT.P,0.9000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
INJUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
IOSTUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
IOTAUSDT.P,0.7,2024-07-24 10:35:32.764786,0.5946058091286307
IOTXUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
JASMYUSDT.P,1.4000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
JOEUSDT.P,1.0,2024-07-24 10:35:32.764786,0.5946058091286307
JSTUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
KASUSDT.P,1.2,2024-07-24 10:35:32.764786,0.5946058091286307
KAVAUSDT.P,0.9,2024-07-24 10:35:32.764786,0.5946058091286307
KDAUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
KEYUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
KLAYUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
KNCUSDT.P,0.6000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
KSMUSDT.P,-0.09999999999999998,2024-07-24 10:35:32.764786,0.5946058091286307
LDOUSDT.P,-0.9,2024-07-24 10:35:32.764786,0.5946058091286307
LEVERUSDT.P,0.30000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
LINAUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
LINKUSDT.P,0.30000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
LITUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
LOOKSUSDT.P,0.4,2024-07-24 10:35:32.764786,0.5946058091286307
LOOMUSDT.P,-0.1,2024-07-24 10:35:32.764786,0.5946058091286307
LPTUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
LQTYUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
LRCUSDT.P,0.7999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
LTCUSDT.P,1.1,2024-07-24 10:35:32.764786,0.5946058091286307
LUNA2USDT.P,0.5999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
MAGICUSDT.P,2.7755575615628914e-17,2024-07-24 10:35:32.764786,0.5946058091286307
MANAUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
MASKUSDT.P,1.0000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
MATICUSDT.P,1.2,2024-07-24 10:35:32.764786,0.5946058091286307
MAVUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
MDTUSDT.P,0.30000000000000004,2024-07-24 10:35:32.764786,0.5946058091286307
MINAUSDT.P,0.29999999999999993,2024-07-24 10:35:32.764786,0.5946058091286307
MKRUSDT.P,-0.9,2024-07-24 10:35:32.764786,0.5946058091286307
MNTUSDT.P,-0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
MTLUSDT.P,0.4999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
NEARUSDT.P,-0.5000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
NEOUSDT.P,0.5,2024-07-24 10:35:32.764786,0.5946058091286307
NKNUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
NMRUSDT.P,0.2000000000000001,2024-07-24 10:35:32.764786,0.5946058091286307
NTRNUSDT.P,-0.6,2024-07-24 10:35:32.764786,0.5946058091286307
OGUSDT.P,0.3999999999999999,2024-07-24 10:35:32.764786,0.5946058091286307
OGNUSDT.P,1.2000000000000002,2024-07-24 10:35:32.764786,0.5946058091286307
OMGUSDT.P,0.7,2024-07-24 10:35:32.764786,0.5946058091286307
ONEUSDT.P,0.1,2024-07-24 10:35:32.764786,0.5946058091286307
